loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N),normalizedLocationAltitude(m)
2024-07-07T20:43:41.697+02:00,82516,1720377820.999955,40.48038482449123,-4.071623961397431,771.1766,0.0,3.752988,186.5957339976654,180.0,3.363428772245645,4.744669000764858,-9999,1720377821.692354,-15.3445405960083,19.75658416748047,-36.65078735351562,318.5397338867188,318.2272338867188,10.0,1929701.91791325,0.049713134765625,0.0345458984375,-0.999664306640625,1929701.88671025,0.0024296017363667,0.020534835755825,-0.0037337518297135,1929701.89214825,8.6663818359375,17.33627319335938,-144.8640899658203,1929701.89045425,-1.872793542205,0.0499618675444901,-0.0347649994709347,0.0011003272375091,0.0226023513823747,-0.0048842071555554,-0.0019524544477462,-0.0001662857830524,-0.0046284198760986,XArbitraryCorrectedZVertical,0.0098164336049049,0.0287975470377651,-0.8053121137873387,0.5920699098712737,0.04991090670228,0.0347579978406429,-0.9981486797332764,-15.53164386749268,19.90874862670898,-36.46931457519531,-1,1,1929699.029747042,stationary+automotive,0,2024-07-07T20:43:38.073+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929698.809969,0,160.2039,92.50204,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:41.757+02:00,82517,1720377820.999955,40.48038482449123,-4.071623961397431,771.1766,0.0,3.752988,186.5957339976654,180.0,3.363428772245645,4.744669000764858,-9999,1720377821.752167,-15.45034503936768,19.70331573486328,-36.64840698242188,318.5507202148438,318.2382202148438,10.0,1929701.97782425,0.054534912109375,0.0357818603515625,-0.9986419677734376,1929701.94662125,-0.0002300971100339,0.0190743580460548,-0.0010162622202187,1929701.95267625,8.518112182617188,17.42556762695312,-145.0031890869141,1929701.95036525,-1.872706178169674,0.0511998366178462,-0.0346843025096575,-0.0017156419344246,0.0197306796908378,-0.0032626776956021,0.001709833741188,-0.0009553879499435,0.0034753084182739,XArbitraryCorrectedZVertical,0.0103375509219475,0.0291320029445102,-0.805279980399158,0.5920884401095378,0.0511466898024082,0.0346773490309715,-0.9980888962745668,-15.46058082580566,20.00485038757324,-36.33856201171875,-1,1,1929699.029747042,stationary+automotive,0,2024-07-07T20:43:38.073+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929698.809969,0,160.2039,92.50204,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:41.817+02:00,82518,1720377820.999955,40.48038482449123,-4.071623961397431,771.1766,0.0,3.752988,186.5957339976654,180.0,3.363428772245645,4.744669000764858,-9999,1720377821.812066,-15.40753936767578,19.79092025756836,-36.77395629882812,318.5469055175781,318.2344055175781,10.0,1929702.03773425,0.0524139404296875,0.033599853515625,-0.998260498046875,1929702.00653125,-0.000761397765018,0.0038964708801358,-0.0003478088474366,1929702.01320725,8.704971313476562,17.32568359375,-145.1399078369141,1929702.01027525,-1.872618350430467,0.0519731783934427,-0.0347800992934844,0.0004000236804131,0.0070808907039463,0.00053306738846,0.0013806633651256,-0.0005170702934265,-0.0014049410820007,XArbitraryCorrectedZVertical,0.0106192436717481,0.0293999565623005,-0.8052499859742035,0.5921109769504166,0.0519183650612831,0.034773088991642,-0.9980457425117492,-15.43152809143066,19.78505516052246,-36.72285461425781,-1,1,1929699.029747042,stationary+automotive,0,2024-07-07T20:43:38.073+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929698.809969,0,160.2039,92.50204,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:41.877+02:00,82519,1720377820.999955,40.48038482449123,-4.071623961397431,771.1766,0.0,3.752988,186.5957339976654,180.0,3.363428772245645,4.744669000764858,-9999,1720377821.871965,-15.4997444152832,19.72403717041016,-36.68429565429688,318.5425109863281,318.2300109863281,10.0,1929702.09764425,0.052734375,0.034637451171875,-1.001480102539062,1929702.06644125,-0.0022445120848715,-0.0147134326398372,0.0016130766598507,1929702.07373625,8.44268798828125,17.19129943847656,-145.0916595458984,1929702.07018525,-1.872520377376129,0.0517431147059621,-0.0348068964246545,-0.0006760596297681,-0.0170315895229578,-7.371010724455118e-05,0.0022511929273605,0.0003869347274303,-0.0007988214492797,XArbitraryCorrectedZVertical,0.0105172328952514,0.0293431416932582,-0.8052222179091586,0.592153409159914,0.0516887009143829,0.0347998701035976,-0.998056709766388,-15.46514320373535,19.79773902893066,-36.61541748046875,-1,1,1929699.029747042,stationary+automotive,0,2024-07-07T20:43:38.073+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929698.809969,0,160.2039,92.50204,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:41.937+02:00,82520,1720377820.999955,40.48038482449123,-4.071623961397431,771.1766,0.0,3.752988,186.5957339976654,180.0,3.363428772245645,4.744669000764858,-9999,1720377821.93192,-15.57894897460938,19.89622116088867,-36.62547302246094,318.5388793945312,318.2263793945312,10.0,1929702.15755425,0.0514984130859375,0.03485107421875,-0.9987640380859376,1929702.12635125,0.0015113438712432,-0.027205254882574,0.0009699232759885,1929702.13426725,8.66314697265625,17.34368896484375,-144.7360076904297,1929702.13009525,-1.872498022959116,0.0504960629285958,-0.0347630482202803,0.0026557450182735,-0.0228900369256734,0.0047677890397608,0.0019088685512542,-0.0012171976268291,0.0009601116180419,XArbitraryCorrectedZVertical,0.010027826743156,0.0289563816383302,-0.8052219918355994,0.5921813339972305,0.0504441112279892,0.0347560457885265,-0.9981219172477722,-15.47346210479736,19.79907608032227,-36.45176696777344,-1,1,1929699.029747042,stationary+automotive,0,2024-07-07T20:43:38.073+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929698.809969,0,160.2039,92.50204,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:41.997+02:00,82521,1720377820.999955,40.48038482449123,-4.071623961397431,771.1766,0.0,3.752988,186.5957339976654,180.0,3.363428772245645,4.744669000764858,-9999,1720377821.991964,-15.60148620605469,19.95302200317383,-36.44500732421875,318.5317077636719,318.2192077636719,10.0,1929702.21746425,0.0474090576171875,0.03558349609375,-1.002487182617188,1929702.18626125,-0.0010841728653758,-0.0161326304078102,0.0046424223110079,1929702.19479725,8.388580322265625,17.50090026855469,-144.5131988525391,1929702.19000525,-1.872231790791808,0.0493128020217394,-0.0347942963576672,-0.0023969744797796,-0.0130924936383962,0.0049446811899542,0.0015641190111637,-0.0010958351194858,-0.0012860894203186,XArbitraryCorrectedZVertical,0.0095383605764928,0.02861986833486,-0.8051489399855359,0.5923049883852084,0.0492629818618297,0.0347872748970985,-0.998179852962494,-15.69082260131836,19.99842262268066,-36.62565612792969,-1,1,1929699.029747042,stationary+automotive,0,2024-07-07T20:43:38.073+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929698.809969,0,160.2039,92.50204,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:42.056+02:00,82522,1720377821.999966,40.48038482449123,-4.071623961397431,771.1766,0.0,3.75796,186.5957339976654,180.0,3.363884362455126,4.74434600643953,-9999,1720377822.051714,-15.76687240600586,20.08012962341309,-36.56649780273438,318.5306701660156,318.2181701660156,10.0,1929702.27737425,0.050811767578125,0.035064697265625,-0.99896240234375,1929702.24617125,0.0006551376427523,-0.0020466393325477,0.0001693770464044,1929702.25532625,8.428604125976562,17.51400756835938,-144.7864074707031,1929702.24991525,-1.871890289991864,0.048953602129412,-0.0348233259447545,0.0009649323765188,-0.0025951522402465,-0.0026565713342279,-0.001617319881916,-0.0004229433834552,-0.0037566423416137,XArbitraryCorrectedZVertical,0.009380277116342,0.0285267709945598,-0.8050495022725443,0.5924471760098441,0.0489043854176998,0.0348162874579429,-0.9981964826583862,-15.54923725128174,19.96939659118652,-36.64756774902344,-1,1,1929702.22495325,stationary+automotive,0,2024-07-07T20:43:41.268+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929698.809969,0,160.2039,92.50204,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:42.116+02:00,82523,1720377821.999966,40.48038482449123,-4.071623961397431,771.1766,0.0,3.75796,186.5957339976654,180.0,3.363884362455126,4.74434600643953,-9999,1720377822.111447,-15.49653053283691,19.94762420654297,-36.58975219726562,318.5363159179688,318.2238159179688,10.0,1929702.33728425,0.05010986328125,0.0345611572265625,-0.9991455078125,1929702.30608125,-0.0020674120169132,0.0040836911648511,-0.0012101404136046,1929702.31585225,8.434906005859375,17.5089111328125,-144.8488159179688,1929702.30982525,-1.871927670689282,0.0491827953787757,-0.0348161806783657,0.0003696358471643,0.009278099052608,0.0004226921591907,-0.0004880800843238,-0.0012397766113281,0.00100839138031,XArbitraryCorrectedZVertical,0.0094751868160252,0.0285916120295556,-0.8050594903766055,0.5924289497780727,0.0491331741213798,0.0348091460764408,-0.9981854557991028,-15.66781234741211,19.92485046386719,-36.60725402832031,-1,1,1929702.22495325,stationary+automotive,0,2024-07-07T20:43:41.268+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929698.809969,0,160.2039,92.50204,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:42.176+02:00,82524,1720377821.999966,40.48038482449123,-4.071623961397431,771.1766,0.0,3.75796,186.5957339976654,180.0,3.363884362455126,4.74434600643953,-9999,1720377822.171541,-15.55106449127197,19.8885612487793,-36.51202392578125,318.539794921875,318.227294921875,10.0,1929702.397196125,0.05303955078125,0.035675048828125,-0.9993133544921876,1929702.36599125,-0.0018788601737469,0.0089796464890241,-0.000728108221665,1929702.37637625,8.590408325195312,17.37132263183594,-144.8408203125,1929702.36973525,-1.871778496596198,0.0497456161920098,-0.0348888102894367,-0.0011510771000757,0.0114977434277534,-0.000237917760387,0.0009033791720867,-0.0001069158315658,-0.0020279288291931,XArbitraryCorrectedZVertical,0.0096780499697542,0.0287882640451368,-0.8050126445470355,0.5924799108906874,0.0496948398649692,0.0348817333579063,-0.998155117034912,-15.65935802459717,20.00539588928223,-36.70280456542969,-1,1,1929702.22495325,stationary+automotive,0,2024-07-07T20:43:41.268+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929698.809969,0,160.2039,92.50204,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:42.236+02:00,82525,1720377821.999966,40.48038482449123,-4.071623961397431,771.1766,0.0,3.75796,186.5957339976654,180.0,3.363884362455126,4.74434600643953,-9999,1720377822.231484,-15.50661373138428,19.88638687133789,-36.72409057617188,318.5355224609375,318.2230224609375,10.0,1929702.457106125,0.050445556640625,0.0353546142578125,-0.997833251953125,1929702.425903125,0.0001352885883534,-0.0003914846747647,0.0026035062037408,1929702.436901125,8.664779663085938,17.33781433105469,-145.0825347900391,1929702.429647125,-1.871640711135605,0.050146365836804,-0.034835994472694,-0.0017145256279036,0.0015055898111313,0.0015308151487261,0.0002133660018444,0.000983465462923,-0.0010237693786621,XArbitraryCorrectedZVertical,0.0098530303178661,0.02888641632815,-0.804969836626012,0.5925303301518694,0.0500949397683143,0.0348289497196674,-0.9981369972229004,-15.51476860046387,19.86521911621094,-36.73320007324219,-1,1,1929702.22495325,stationary+automotive,0,2024-07-07T20:43:41.268+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929698.809969,0,160.2039,92.50204,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:42.296+02:00,82526,1720377821.999966,40.48038482449123,-4.071623961397431,771.1766,0.0,3.75796,186.5957339976654,180.0,3.363884362455126,4.74434600643953,-9999,1720377822.291427,-15.37085819244385,19.76122856140137,-36.45420837402344,318.5356750488281,318.2231750488281,10.0,1929702.517016125,0.0507049560546875,0.035552978515625,-1.0015869140625,1929702.485813125,-0.0003707120195031,-0.0129797141999006,0.0001920139184221,1929702.497420125,8.687088012695312,17.3209228515625,-144.6723937988281,1929702.489557125,-1.871389035019669,0.0498517997426922,-0.0348797492637267,-0.0030937595292925,-0.0155191794037818,1.657102257013321e-05,0.0002785734832286,-0.0022035762667655,-0.0008732080459594,XArbitraryCorrectedZVertical,0.0097178655487693,0.0288179680518509,-0.8048967357881291,0.5926352610432037,0.0498008430004119,0.0348726771771907,-0.9981501698493958,-15.40126037597656,19.85759925842285,-36.48802185058594,-1,1,1929702.22495325,stationary+automotive,0,2024-07-07T20:43:41.268+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929698.809969,0,160.2039,92.50204,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:42.356+02:00,82527,1720377821.999966,40.48038482449123,-4.071623961397431,771.1766,0.0,3.75796,186.5957339976654,180.0,3.363884362455126,4.74434600643953,-9999,1720377822.35134,-15.60701465606689,19.78630447387695,-36.63211059570312,318.5344848632812,318.2219848632812,10.0,1929702.576926125,0.051422119140625,0.034423828125,-0.998870849609375,1929702.545723125,-0.0016831178218126,-0.0267021842300891,0.001430916483514,1929702.557939125,8.5706787109375,17.30763244628906,-144.8271484375,1929702.549467125,-1.871260983861356,0.0486135849932496,-0.0349544276099785,-0.0019363596802577,-0.025154149159789,-0.000660021440126,0.0031473562121391,4.112720489501953e-05,-0.0021424889564514,XArbitraryCorrectedZVertical,0.009195568289395,0.0284816822612129,-0.8048646640718852,0.5927033990430604,0.0485647544264793,0.0349473096430301,-0.998208463191986,-15.5828857421875,19.77606391906738,-36.85511779785156,-1,1,1929702.22495325,stationary+automotive,0,2024-07-07T20:43:41.268+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929698.809969,0,160.2039,92.50204,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:42.416+02:00,82528,1720377821.999966,40.48038482449123,-4.071623961397431,771.1766,0.0,3.75796,186.5957339976654,180.0,3.363884362455126,4.74434600643953,-9999,1720377822.411165,-15.65604972839355,20.09686088562012,-36.32624816894531,318.522216796875,318.209716796875,10.0,1929702.636836125,0.04779052734375,0.0352630615234375,-0.999908447265625,1929702.605633125,-0.0009350358741357,-0.0256062932312488,0.0054605454206466,1929702.618459125,8.400634765625,17.6656494140625,-144.7578887939453,1929702.609377125,-1.871046482101947,0.0471895027162319,-0.0349136123896987,-0.0011561567662283,-0.0212812088429927,0.0050357170403003,0.0013645216822624,0.0013483949005603,0.0012535452842712,XArbitraryCorrectedZVertical,0.0086315731399321,0.0280441573956689,-0.8048074215343516,0.5928103758687776,0.047143243253231,0.0349065214395523,-0.998278021812439,-15.70204830169678,19.9376392364502,-36.45802307128906,-1,1,1929702.22495325,stationary+automotive,0,2024-07-07T20:43:41.268+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929699.875306,0,160.1695,92.50241,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:42.476+02:00,82529,1720377821.999966,40.48038482449123,-4.071623961397431,771.1766,0.0,3.75796,186.5957339976654,180.0,3.363884362455126,4.74434600643953,-9999,1720377822.471007,-15.77686309814453,19.91226387023926,-36.69422912597656,318.5169677734375,318.2044677734375,10.0,1929702.696746125,0.0452423095703125,0.0334320068359375,-1.003173828125,1929702.665543125,-0.0016519587952643,-0.0183864645659923,8.468852320220321e-05,1929702.678982125,8.04913330078125,17.52212524414062,-144.7336120605469,1929702.669287125,-1.870719278792905,0.0461351299620075,-0.0349527889209013,-0.0005347921978682,-0.0151865249499678,0.0003241109661757,-0.0011533871293067,-0.0006591379642486,-0.0024981498718261,XArbitraryCorrectedZVertical,0.0081911233478819,0.0277487277119293,-0.8047148578615673,0.5929561880855599,0.0460905954241752,0.0349456742405891,-0.9983258247375488,-15.6661958694458,19.99318695068359,-36.29374694824219,-1,1,1929702.22495325,stationary+automotive,0,2024-07-07T20:43:41.268+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929699.875306,0,160.1695,92.50241,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:42.536+02:00,82530,1720377821.999966,40.48038482449123,-4.071623961397431,771.1766,0.0,3.75796,186.5957339976654,180.0,3.363884362455126,4.74434600643953,-9999,1720377822.530988,-15.71681785583496,19.85976219177246,-36.75711059570312,318.5220031738281,318.2095031738281,10.0,1929702.756656125,0.0478363037109375,0.0356903076171875,-0.9971160888671876,1929702.725453125,0.0018335863715037,0.0007824367494322,-0.0002125202590832,1929702.739505125,8.275619506835938,17.42164611816406,-145.1107177734375,1929702.729197125,-1.870760818690901,0.0458348045847143,-0.0348825135660011,0.0047315722331404,0.0038651437498629,0.0007358465809375,-0.0004569441080093,5.196407437324524e-05,-0.0025123953819274,XArbitraryCorrectedZVertical,0.0080917144114456,0.0276312588483918,-0.8047284274393711,0.5929447452261505,0.0457908846437931,0.0348754413425922,-0.9983420968055724,-15.62977027893066,19.88549613952637,-36.489501953125,-1,1,1929702.22495325,stationary+automotive,0,2024-07-07T20:43:41.268+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929699.875306,0,160.1695,92.50241,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:42.596+02:00,82531,1720377821.999966,40.48038482449123,-4.071623961397431,771.1766,0.0,3.75796,186.5957339976654,180.0,3.363884362455126,4.74434600643953,-9999,1720377822.590906,-15.81087017059326,19.97115325927734,-36.55474853515625,318.5235595703125,318.2110595703125,10.0,1929702.816567125,0.046844482421875,0.0331878662109375,-1.001968383789062,1929702.785363125,-0.0006372944335453,0.0228730905801057,0.0034274882636964,1929702.800031125,8.187591552734375,17.8997802734375,-144.7746734619141,1929702.789107125,-1.870845291646665,0.046676972433315,-0.0348089837679692,-0.0024892550427466,0.0247498862445354,0.0011245945934206,0.001341950148344,0.0004001073539257,0.0010523200035095,XArbitraryCorrectedZVertical,0.0084535732636256,0.0278510120078607,-0.804749984621321,0.592900063490986,0.0466317608952522,0.0348019562661647,-0.9983057379722596,-15.6288595199585,19.87789344787598,-36.7174072265625,-1,1,1929702.22495325,stationary+automotive,0,2024-07-07T20:43:41.268+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929699.875306,0,160.1695,92.50241,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:42.656+02:00,82532,1720377821.999966,40.48038482449123,-4.071623961397431,771.1766,0.0,3.75796,186.5957339976654,180.0,3.363884362455126,4.74434600643953,-9999,1720377822.650824,-15.69838047027588,19.93394660949707,-36.62847900390625,318.5252685546875,318.2127685546875,10.0,1929702.876477125,0.0494384765625,0.034942626953125,-0.9983062744140624,1929702.845274125,0.0016298545524477,0.0396560654044151,-0.0008588694618083,1929702.860555125,8.431243896484375,17.28373718261719,-144.9031372070312,1929702.849018125,-1.870771361433755,0.0486358166735982,-0.0347844588066437,0.0018337912624701,0.042271826416254,-0.0003745123103726,-0.0010407716035842,-0.0007503107190132,-0.0038771629333496,XArbitraryCorrectedZVertical,0.009247988232801,0.0284221786252225,-0.8047193875866704,0.5929025574522911,0.0485872365534305,0.0347774438560009,-0.9982132911682128,-15.64243125915527,19.91534805297852,-36.74734497070312,-1,1,1929702.22495325,stationary+automotive,0,2024-07-07T20:43:41.268+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929699.875306,0,160.1695,92.50241,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:42.716+02:00,82533,1720377821.999966,40.48038482449123,-4.071623961397431,771.1766,0.0,3.75796,186.5957339976654,180.0,3.363884362455126,4.74434600643953,-9999,1720377822.710738,-15.49499416351318,19.81745147705078,-36.56666564941406,318.5350646972656,318.2225646972656,10.0,1929702.936387125,0.05218505859375,0.0345458984375,-1.000167846679688,1929702.905184125,-0.0021182782948017,0.0406656712293624,-0.0034756914246827,1929702.921083125,8.462448120117188,17.50390625,-144.7360382080078,1929702.908928125,-1.871049028935309,0.0511346009744743,-0.0347614352069858,-0.0001956650521606,0.0418951176106929,-0.0018421537242829,-0.0007121004164218,0.0007375441491603,-0.0002471804618835,XArbitraryCorrectedZVertical,0.0102642671928757,0.0291522395726753,-0.8047895198845287,0.592755363145837,0.0510814413428306,0.0347544364631176,-0.998089611530304,-15.69054508209229,19.9664249420166,-36.69049072265625,-1,1,1929702.22495325,stationary+automotive,0,2024-07-07T20:43:41.268+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929699.875306,0,160.1695,92.50241,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:42.776+02:00,82534,1720377821.999966,40.48038482449123,-4.071623961397431,771.1766,0.0,3.75796,186.5957339976654,180.0,3.363884362455126,4.74434600643953,-9999,1720377822.770678,-15.67177104949951,19.73685455322266,-36.73094177246094,318.5403137207031,318.2278137207031,10.0,1929702.996297125,0.0530242919921875,0.0347747802734375,-0.99798583984375,1929702.965094125,0.0025403893087059,0.0312772281467914,0.0013118730857968,1929702.981615125,8.332931518554688,17.38693237304688,-145.1519165039062,1929702.968838125,-1.87129520247287,0.0532384227661461,-0.0347529673316123,-0.0017643077298998,0.0278000514954328,-0.0023986210580915,0.0011707358062267,-0.0009934976696968,-0.0032862424850463,XArbitraryCorrectedZVertical,0.0111170090161811,0.0297709776359818,-0.8048511971426643,0.5926253095088161,0.0531811453402042,0.0347459726035594,-0.9979801774024964,-15.6041841506958,19.87966918945312,-36.75885009765625,-1,1,1929702.22495325,stationary+automotive,0,2024-07-07T20:43:41.268+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929699.875306,0,160.1695,92.50241,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
2024-07-07T20:43:42.836+02:00,82535,1720377821.999966,40.48038482449123,-4.071623961397431,771.1766,0.0,3.75796,186.5957339976654,180.0,3.363884362455126,4.74434600643953,-9999,1720377822.8305,-15.40817737579346,19.83619689941406,-36.77716064453125,318.5390930175781,318.2265930175781,10.0,1929703.056207125,0.055999755859375,0.03460693359375,-0.99700927734375,1929703.025004125,-0.0002013349730987,0.0085601983591914,0.0020873856265097,1929703.042140125,8.577011108398438,17.43276977539062,-145.0062713623047,1929703.028748125,-1.871664171943062,0.0543820393784477,-0.0346768813340058,0.0001193727366626,0.009240155108273,-0.0004032056021969,-0.0009930208325386,-0.0002155527472496,0.0029720664024353,XArbitraryCorrectedZVertical,0.0116053493958487,0.0300771025110567,-0.8049539450359928,0.5924609491187631,0.0543225593864917,0.0346699319779872,-0.997921347618103,-15.65881061553955,19.94035148620605,-36.84919738769531,-1,1,1929702.22495325,stationary+automotive,0,2024-07-07T20:43:41.268+02:00,2024-07-04T15:01:54.251+02:00,23425,0.8475911,0.0,0.0,18070.19,20,18,2024-07-07T20:43:30.085+02:00,1929699.875306,0,160.1695,92.50241,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720376576.551506,1,1720373026.475875,1,0.85,0,0.0
