loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N),normalizedLocationAltitude(m)
2024-06-25T20:21:25.354+02:00,49302,1719339685.000412,40.4799492471299,-4.071218026805735,767.0131,0.0,1.095673,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339685.334473,3.347301483154297,22.04660224914551,38.97515869140625,166.1671295166016,165.8600311279297,10.0,1029683.8422965,0.4795379638671875,0.0734710693359375,0.869873046875,1029683.8422965,0.0026170883793383,-0.0025118936318904,3.941478280466981e-05,1029683.8334085,29.02293395996094,23.58544921875,-69.05635070800781,1029683.8397995,0.2060044067232146,2.637892114909392,-0.0741328457422481,-0.0018700856016948,0.0007715912070125,0.0001573317567817,-0.0023706555366516,0.0018169060349464,-0.0046988725662231,XArbitraryCorrectedZVertical,0.1086938565769663,-0.9617089701128696,0.010093852014671,-0.2513953794162535,0.4813441038131714,0.0740649625658989,0.8733969926834106,3.292766571044922,21.96720504760742,39.14827728271484,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029680.076975,0,173.3282,92.09922,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
2024-06-25T20:21:25.414+02:00,49303,1719339685.000412,40.4799492471299,-4.071218026805735,767.0131,0.0,1.095673,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339685.394392,3.350088119506836,22.11248207092285,39.10691833496094,166.1672668457031,165.8601684570312,10.0,1029683.9022065,0.4788055419921875,0.0736846923828125,0.87005615234375,1029683.9022065,0.0003731088654603,-0.0022764701861888,0.0011901666875928,1029683.8939205,28.90968322753906,23.8848876953125,-69.30467224121094,1029683.8997095,0.2058544679631598,2.637880702522295,-0.0741419125772894,0.0015237190527841,-0.000684657250531,-0.0020641479641199,-0.0027617812156677,0.0011517480015754,-0.0040061473846435,XArbitraryCorrectedZVertical,0.1086229195796206,-0.9617154202761904,0.0101164463950357,-0.251400532352312,0.4813537895679474,0.0740740075707435,0.8733909726142883,3.212541580200195,22.20017051696777,39.00812530517578,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029681.142147,0,172.8368,92.1047,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
2024-06-25T20:21:25.474+02:00,49304,1719339685.000412,40.4799492471299,-4.071218026805735,767.0131,0.0,1.095673,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339685.454421,3.177103042602539,22.10513687133789,39.19805908203125,166.1666107177734,165.8595123291016,10.0,1029683.9621165,0.47930908203125,0.07537841796875,0.8693084716796875,1029683.9621165,0.0007275756215676,-0.0046964846551418,-0.0001592570333741,1029683.9544315,29.06544494628906,23.75028991699219,-68.88603210449219,1029683.9596195,0.2060083356976209,2.637915847931305,-0.074165086508029,-0.0003706602728925,-0.0005976215470582,-0.0005442458204925,-0.0031880140304565,0.0006403550505638,-0.0038231611251831,XArbitraryCorrectedZVertical,0.1086995595257794,-0.9617107509507632,0.0101101817911709,-0.2513854428128299,0.4813222289085388,0.0740971118211746,0.8734063506126404,3.274738311767578,22.1017894744873,39.33355712890625,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029681.142147,0,172.8368,92.1047,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
2024-06-25T20:21:25.534+02:00,49305,1719339685.000412,40.4799492471299,-4.071218026805735,767.0131,0.0,1.095673,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339685.514206,3.267406463623047,22.04096603393555,39.57687377929688,166.1672668457031,165.8601684570312,10.0,1029684.0220265,0.479278564453125,0.074249267578125,0.8701629638671875,1029684.0220265,-0.0009153284481726,-0.0046312371268868,0.0026650251820683,1029684.0149425,28.91252136230469,23.7738037109375,-68.93922424316406,1029684.0195305,0.2060452067930881,2.637908043453109,-0.0741851528838229,-0.000604348257184,-0.0009434192907065,0.0004315725527703,-0.0041249096393585,-9.6835196018219e-05,-0.0029636621475219,XArbitraryCorrectedZVertical,0.1087197807593951,-0.9617071163596508,0.0101147936467089,-0.2513902604074246,0.4813282489776611,0.0741171240806579,0.8734011650085449,3.1910400390625,22.1003475189209,39.4033203125,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029681.142147,0,172.8368,92.1047,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
2024-06-25T20:21:25.594+02:00,49306,1719339685.000412,40.4799492471299,-4.071218026805735,767.0131,0.0,1.095673,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339685.574154,3.106067657470703,22.19183158874512,39.47388458251953,166.1687316894531,165.8616333007812,10.0,1029684.0819365,0.47808837890625,0.0743865966796875,0.8691864013671875,1029684.0819365,0.0003629888524301,-0.0013483584625646,0.0007182545377872,1029684.0754545,28.90834045410156,23.94247436523438,-68.76844787597656,1029684.0794405,0.2061882660255767,2.637918964843394,-0.0741719973701818,0.0010140395024791,0.0005892425542697,-0.0004403247730806,-0.0021779537200927,0.0008165687322616,-0.0049686431884765,XArbitraryCorrectedZVertical,0.1087869060267463,-0.961701155424842,0.0100910644617189,-0.2513851712987833,0.4813192784786224,0.0741040036082267,0.8734074234962463,3.169351577758789,22.25259780883789,39.49811553955078,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029681.142147,0,172.8368,92.1047,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
2024-06-25T20:21:25.654+02:00,49307,1719339685.000412,40.4799492471299,-4.071218026805735,767.0131,0.0,1.095673,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339685.634058,3.329051971435547,22.02787208557129,39.47763824462891,166.1704254150391,165.8633270263672,10.0,1029684.1418465,0.476531982421875,0.076416015625,0.8673858642578125,1029684.1418465,2.982740443258081e-05,-0.0012737899087369,0.0023819312918931,1029684.1359665,28.84318542480469,23.88572692871094,-69.0848388671875,1029684.1393505,0.206378540177729,2.637923747401265,-0.0741616335043659,-0.0005921386182308,-0.0006051294039934,-0.0007722949376329,-0.003410130739212,0.0014219656586647,-0.0053988099098205,XArbitraryCorrectedZVertical,0.1088771200229022,-0.9616916401756048,0.0100624212406844,-0.2513832959466888,0.4813152849674225,0.0740936696529388,0.8734101057052612,3.119495391845703,22.18525123596191,39.21553802490234,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029681.142147,0,172.8368,92.1047,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
2024-06-25T20:21:25.714+02:00,49308,1719339685.000412,40.4799492471299,-4.071218026805735,767.0131,0.0,1.095673,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339685.693919,3.046823501586914,22.30681991577148,39.24013519287109,166.1705627441406,165.8634643554688,10.0,1029684.2017565,0.4788970947265625,0.0750732421875,0.87030029296875,1029684.2017565,0.0022149509750306,-0.0023411849979311,0.0009800433181226,1029684.1964795,28.86564636230469,23.89610290527344,-68.95291137695312,1029684.1992605,0.2065186730103545,2.637915432236936,-0.07417182423246,0.0002205224882345,0.0004703359445556,0.0027468258049339,-0.001540184020996,3.854185342788696e-05,-0.0030596256256103,XArbitraryCorrectedZVertical,0.1089457769379879,-0.9616827368450164,0.010049258391755,-0.2513885300042548,0.4813223779201508,0.074103832244873,0.8734057545661926,3.128025054931641,22.2642993927002,39.30295562744141,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029681.142147,0,172.8368,92.1047,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
2024-06-25T20:21:25.774+02:00,49309,1719339685.000412,40.4799492471299,-4.071218026805735,767.0131,0.0,1.095673,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339685.753927,3.134344100952148,22.28520965576172,39.43619537353516,166.1700439453125,165.8629455566406,10.0,1029684.2616665,0.4775390625,0.075103759765625,0.8695068359375,1029684.2616665,-0.001620533526875,-0.0024290692526847,0.0015688681742176,1029684.2569945,29.01800537109375,23.85391235351562,-68.8497314453125,1029684.2591705,0.2066008193287333,2.637923086158624,-0.0742063085163534,-0.0012514826375991,0.0008703614585101,0.0015548947267234,-0.0019289851188659,0.0028422698378562,-0.0038239955902099,XArbitraryCorrectedZVertical,0.1089894505891976,-0.9616781128582312,0.0100559681449456,-0.2513867821566901,0.4813143312931061,0.0741382241249084,0.8734070062637329,3.239185333251953,22.22397041320801,39.45906829833984,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029681.142147,0,172.8368,92.1047,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
2024-06-25T20:21:25.834+02:00,49310,1719339685.000412,40.4799492471299,-4.071218026805735,767.0131,0.0,1.095673,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339685.813729,3.023469924926758,22.32700729370117,39.49268341064453,166.1701965332031,165.8630981445312,10.0,1029684.3215765,0.47735595703125,0.0736083984375,0.86859130859375,1029684.3215765,0.0001739044237183,-0.0027473168447613,0.0013544837711378,1029684.3175075,28.75709533691406,23.97140502929688,-69.02574157714844,1029684.3190805,0.2067237066378012,2.637931527911398,-0.0742085896312136,-0.00043656071648,0.0001952250022441,0.0005332573782652,-0.003050684928894,0.0011005103588104,-0.0033091902732849,XArbitraryCorrectedZVertical,0.1090487668906619,-0.9616724765917732,0.0100420761537666,-0.2513835020463712,0.4813070297241211,0.0741404965519905,0.8734111785888672,3.022161483764648,22.34553527832031,39.28310394287109,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029681.142147,0,172.8368,92.1047,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
2024-06-25T20:21:25.893+02:00,49311,1719339685.000412,40.4799492471299,-4.071218026805735,767.0131,0.0,1.095673,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339685.8737,3.080886840820312,22.30942916870117,39.33872222900391,166.1703643798828,165.8632659912109,10.0,1029684.3814865,0.47906494140625,0.0765228271484375,0.869049072265625,1029684.3814865,-0.0004103931132704,-0.0028253474738448,-0.001569400774315,1029684.3780195,28.82693481445312,24.01632690429688,-68.65309143066406,1029684.3789905,0.2069696699216056,2.637953908879566,-0.0742079948488139,0.0008065312867984,0.0005736576858907,-0.0008188224164769,-0.0020546019077301,0.0019403249025344,-0.0059139132499694,XArbitraryCorrectedZVertical,0.1091668591136961,-0.961661808410826,0.0100121014697386,-0.2513738803553839,0.4812873303890228,0.0741399079561233,0.8734216690063477,3.017375946044922,22.40658950805664,39.54052734375,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029681.142147,0,172.8368,92.1047,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
2024-06-25T20:21:25.953+02:00,49312,1719339685.000412,40.4799492471299,-4.071218026805735,767.0131,0.0,1.095673,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339685.933633,3.209037780761719,22.24968338012695,39.25740051269531,166.1712188720703,165.8641204833984,10.0,1029684.4413965,0.480377197265625,0.0745697021484375,0.8703765869140625,1029684.4413965,-0.0004103931132704,-0.002781405346468,0.0035454663448035,1029684.4385335,28.96163940429688,23.96006774902344,-69.00897216796875,1029684.4389005,0.2070906153898914,2.6379456605321,-0.0742029973878961,0.0002299947082065,8.679286111146212e-05,0.0007319938158616,-0.0022603273391723,-0.0004045665264129,-0.0037741065025329,XArbitraryCorrectedZVertical,0.109224448645364,-0.9616542901406072,0.0099940443278083,-0.2513781984692392,0.4812946617603302,0.074134923517704,0.8734179139137268,3.198331832885742,22.3053035736084,39.30572509765625,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029681.142147,0,172.8368,92.1047,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
2024-06-25T20:21:26.013+02:00,49313,1719339685.000412,40.4799492471299,-4.071218026805735,767.0131,0.0,1.095673,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339685.993475,3.071876525878906,22.33057594299316,39.46583557128906,166.1733551025391,165.8662567138672,10.0,1029684.5013065,0.4777679443359375,0.074615478515625,0.869964599609375,1029684.5013065,0.001063932897523,-0.004194744862616,0.0021811288315802,1029684.4990495,28.84739685058594,23.85319519042969,-69.13688659667969,1029684.4988105,0.2071489290959571,2.637961415719639,-0.0741827125949124,0.0003440318396314,-0.0011645227205008,-0.0007895280141383,-0.0041851997375488,1.242756843566895e-05,-0.0034930109977722,XArbitraryCorrectedZVertical,0.1092499211384865,-0.9616538225269486,0.0099777944978758,-0.2513700855161139,0.4812818467617035,0.0741146951913833,0.8734272122383118,3.064723968505859,22.26778411865234,39.23140716552734,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029681.142147,0,172.8368,92.1047,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
2024-06-25T20:21:26.073+02:00,49314,1719339686.000422,40.4799492471299,-4.071218026805735,767.0131,0.0,0.3079722,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339686.053465,3.105989456176758,22.26579284667969,39.22622680664062,166.1735534667969,165.866455078125,10.0,1029684.5612165,0.47998046875,0.0746002197265625,0.8681640625,1029684.5612165,-0.0004809668753296,-0.001612277701497,0.0013038836186751,1029684.5595655,28.93852233886719,23.87588500976562,-68.94032287597656,1029684.5587205,0.207259703161553,2.637961123746134,-0.0741980104168196,0.0004656991222873,-0.0007372440304607,-0.0003943699412047,-0.0031778216361999,0.0005464628338813,-0.0051397681236267,XArbitraryCorrectedZVertical,0.1093050644252717,-0.9616471532235974,0.0099712340023181,-0.2513713839381335,0.4812813401222229,0.0741299465298652,0.8734256625175476,3.011564254760742,22.33191871643066,39.43226623535156,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029681.142147,0,172.8368,92.1047,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
2024-06-25T20:21:26.133+02:00,49315,1719339686.000422,40.4799492471299,-4.071218026805735,767.0131,0.0,0.3079722,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339686.1133,3.158294677734375,22.20186424255371,39.40444946289062,166.1747894287109,165.8676910400391,10.0,1029684.6211265,0.4773712158203125,0.075439453125,0.868896484375,1029684.6211265,0.001849299063906,-0.000875913654454,0.0013531520962715,1029684.6200825,29.03359985351562,23.88725280761719,-68.87643432617188,1029684.6186305,0.2073175755998158,2.638000899465179,-0.0742098698173912,0.001103795832023,0.0003915652632713,-0.0009117858717218,-0.0033104717731475,0.0012365356087684,-0.0034950375556945,XArbitraryCorrectedZVertical,0.1093341395705062,-0.9616486195111514,0.0099718486361023,-0.2513530826162772,0.4812461733818054,0.0741417780518531,0.8734440207481384,3.20362663269043,22.20378875732422,39.39824676513672,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029681.142147,0,172.8368,92.1047,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
2024-06-25T20:21:26.193+02:00,49316,1719339686.000422,40.4799492471299,-4.071218026805735,767.0131,0.0,0.3079722,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339686.173246,3.073513031005859,22.30558776855469,39.31096649169922,166.1763153076172,165.8692169189453,10.0,1029684.6810375,0.478302001953125,0.074493408203125,0.8698883056640625,1029684.6810375,-0.0023172164801508,-0.0017507621087133,-0.0008916263468563,1029684.6805975,28.89030456542969,23.92379760742188,-68.92231750488281,1029684.6785405,0.2074064743907903,2.638014036499665,-0.0742270236178712,-0.0008197207353077,0.0004324360052123,-0.0009730716701596,-0.0025660097599029,-0.0006268769502639,-0.0030118823051452,XArbitraryCorrectedZVertical,0.1093789040538641,-0.9616449385569018,0.0099696548459658,-0.2513480354903151,0.4812341928482056,0.0741588845849037,0.873449444770813,3.047479629516602,22.36356925964355,39.3807373046875,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029681.142147,0,172.8368,92.1047,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
2024-06-25T20:21:26.253+02:00,49317,1719339686.000422,40.4799492471299,-4.071218026805735,767.0131,0.0,0.3079722,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339686.233154,3.231731414794922,22.15987396240234,39.27093505859375,166.1742401123047,165.8671417236328,10.0,1029684.74094825,0.478790283203125,0.0756683349609375,0.8694305419921875,1029684.74094825,0.0003041329910047,-0.0042900862172245,0.001570466090925,1029684.74111525,28.94146728515625,23.8741455078125,-69.06484985351562,1029684.73845125,0.2075049281697285,2.637983962283867,-0.0742379008191111,0.0003078280715271,-0.0001818686723709,-0.0009105975041165,-0.0011727511882781,0.0010254755616188,-0.0025237798690795,XArbitraryCorrectedZVertical,0.1094277234456137,-0.9616354011900764,0.0099608793773029,-0.2513634506906746,0.4812600016593933,0.0741697251796722,0.8734341263771057,3.191179275512695,22.12867736816406,39.27149200439453,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029681.142147,0,172.8368,92.1047,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
2024-06-25T20:21:26.313+02:00,49318,1719339686.000422,40.4799492471299,-4.071218026805735,767.0131,0.0,0.3079722,-1.0,-1.0,3.553186171041875,4.60428116720793,-9999,1719339686.293,3.221485137939453,22.19609260559082,39.21392822265625,166.1755828857422,165.8684844970703,10.0,1029684.80085825,0.4791717529296875,0.0744781494140625,0.8685455322265625,1029684.80085825,-0.0011243865592405,-0.0036626453511416,-0.0014506238512694,1029684.80162825,29.0096435546875,23.84173583984375,-69.05105590820312,1029684.79836125,0.2073045298994118,2.638002854746657,-0.0742287472026005,0.000813239137642,0.0002920994302257,-0.0005098325200378,-0.0032318234443664,0.0009888261556625,-0.0056156516075134,XArbitraryCorrectedZVertical,0.1093301589286728,-0.9616490017971716,0.0099826895459346,-0.2513529389447401,0.4812437891960144,0.074160598218441,0.8734437823295593,3.218315124511719,22.2737865447998,39.06685638427734,-1,1,1029682.753931875,stationary+automotive,2,2024-06-25T20:21:23.470+02:00,2024-06-23T14:58:42.261+02:00,12943,0.8474222,1.07907,2.043577,10242.4,20,22,2024-06-25T20:21:20.914+02:00,1029681.142147,0,172.8368,92.1047,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,-2.0655000000000427
